24
2,Zajezdnia OŁBIN,Słowiańska,0,
20616,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,3,
20682,PL. STASZICA,Park Staszica,2,
10605,Kleczkowska,Reymonta,2,
23001,most Osobowicki,Osobowicka,2,
23003,Serbska (C.K. Agora),Osobowicka,1,
23005,OSOBOWICKA (Cmentarz II),Osobowicka,2,
23007,OSOBOWICKA (Cmentarz),Osobowicka,1,
23201,Most Milenijny,Osobowicka,2,
23203,OSOBOWICE,pętla,0
