15
23022,POŚWIĘTNE,pętla,0,
23020,Wołowska,Żmigrodzka,1,
23018,Kępińska,Żmigrodzka,1,
23016,Kamieńskiego,Żmigrodzka,1,
23024,Kamieńskiego,Bałtycka,1,
23010,Bałtycka,Bałtycka,1,
10606,Kleczkowska,Reymonta,3,
20681,PL. STASZICA,Park Staszica,2,
20615,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20683,Słowiańska,Słowiańska,2,
2,Zajezdnia OŁBIN,Słowiańska,0
