14
10649,mosty Mieszczańskie,Mieszczańska,0,
10655,Pomorska,Dubois,2,
10603,PL. STASZICA,Pomorska,2,
10605,Kleczkowska,Reymonta,2,
23001,most Osobowicki,Osobowicka,2,
23003,Serbska (C.K. Agora),Osobowicka,1,
23005,OSOBOWICKA (Cmentarz II),Osobowicka,2,
23007,OSOBOWICKA (Cmentarz),Osobowicka,1,
23201,Most Milenijny,Osobowicka,2,
23203,OSOBOWICE,pętla,0
