0P
23022,POŚWIĘTNE,pętla,0,
23020,Wołowska,Żmigrodzka,1,
23018,Kępińska,Żmigrodzka,1,
23016,Kamieńskiego,Żmigrodzka,1,
23014,Broniewskiego,Żmigrodzka,2,
20618,Trzebnicka,Trzebnicka,3,
20616,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20609,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0
