0P
20619,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0,
20609,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0,
20683,Słowiańska,Słowiańska,2,
2,Zajezdnia OŁBIN,Słowiańska,0
