8
2,Zajezdnia OŁBIN,Słowiańska,0,
20666,Słowiańska,Słowiańska,1,
20610,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20615,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0,
20617,Trzebnicka,Trzebnicka,2,
23012,KARŁOWICE,Żmigrodzka,0
