7
2,Zajezdnia OŁBIN,Słowiańska,0,
20666,Słowiańska,Słowiańska,1,
20610,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20615,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0,
20617,Trzebnicka,Trzebnicka,2,
23013,Broniewskiego,Żmigrodzka,3,
23015,Kamieńskiego,Żmigrodzka,2,
23017,Kępińska,Żmigrodzka,1,
23019,Wołowska,Żmigrodzka,1,
23021,POŚWIĘTNE,pętla,0
