8
23011,KARŁOWICE,pętla,0,
20618,Trzebnicka,Trzebnicka,2,
20616,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20609,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,0,
20683,Słowiańska,Słowiańska,2,
2,Zajezdnia OŁBIN,Słowiańska,0
