24
23204,OSOBOWICE,pętla,0,
23202,Most Milenijny,Osobowicka,1,
23008,OSOBOWICKA (Cmentarz),Osobowicka,2,
23006,OSOBOWICKA (Cmentarz II),Osobowicka,1,
23004,Serbska (C.K. Agora),Osobowicka,1,
23002,most Osobowicki,Osobowicka,1,
10606,Kleczkowska,Reymonta,2,
20681,PL. STASZICA,Park Staszica,2,
20615,DWORZEC NADODRZE,pl. Powstańców Wielkopolskich,2,
20683,Słowiańska,Słowiańska,2,
2,Zajezdnia OŁBIN,Słowiańska,0
