8
1,Zajezdnia GAJ,Kamienna,0,
21036,Uniwersytet Ekonomiczny,Kamienna,1,
11036,Sanocka,Ślężna,1,
21005,Joannitów,Gliniana,3,
21007,Gajowa,Gliniana,1,
21009,Prudnicka,Hubska,2,
21011,Kamienna,Bardzka,2,
21013,BARDZKA,Armii Krajowej,2,
21015,Nyska,Armii Krajowej,1,
21017,Transbud,Armii Krajowej,1,
21019,Klimasa,Tarnogajska,2,
21021,TARNOGAJ,pętla,0
